timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-06-11 00:00:00,34.06,50.39,98.3,100.0,0.017,1187.0
2021-06-11 01:00:00,38.21,54.77,96.5,99.972,0.026,1148.0
2021-06-11 02:00:00,39.61,58.43,109.3,99.998,0.045,1096.0
2021-06-11 03:00:00,39.09,58.87,135.3,99.993,0.024,1173.0
2021-06-11 04:00:00,34.46,58.36,81.2,99.991,0.022,1198.0
2021-06-11 05:00:00,38.49,59.66,86.6,99.961,0.029,916.0
2021-06-11 06:00:00,43.62,56.89,134.3,99.914,0.019,808.0
2021-06-11 07:00:00,33.61,51.95,80.5,99.989,0.048,1055.0
2021-06-11 08:00:00,35.54,50.99,135.7,99.965,0.011,831.0
2021-06-11 09:00:00,36.47,58.67,96.4,99.918,0.039,876.0
2021-06-11 10:00:00,34.25,59.07,109.4,99.934,0.017,930.0
2021-06-11 11:00:00,34.78,54.91,120.1,99.927,0.019,925.0
2021-06-11 12:00:00,39.17,55.54,90.6,99.903,0.042,1012.0
2021-06-11 13:00:00,32.51,57.32,133.6,99.909,0.023,1107.0
2021-06-11 14:00:00,32.96,50.29,137.5,99.996,0.018,967.0
2021-06-11 15:00:00,31.4,59.2,139.6,99.991,0.042,1119.0
2021-06-11 16:00:00,35.3,54.87,129.5,99.949,0.039,1027.0
2021-06-11 17:00:00,37.88,50.35,138.8,99.954,0.028,999.0
2021-06-11 18:00:00,39.11,53.73,115.7,99.944,0.025,921.0
2021-06-11 19:00:00,41.26,50.98,103.1,99.932,0.032,1151.0
2021-06-11 20:00:00,39.56,54.1,81.5,99.987,0.047,1074.0
2021-06-11 21:00:00,43.17,50.08,125.6,99.944,0.033,1197.0
2021-06-11 22:00:00,30.08,56.29,110.5,99.993,0.047,1160.0
2021-06-11 23:00:00,36.09,55.53,138.4,99.91,0.049,1013.0
