timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-12-18 00:00:00,40.52,51.01,95.6,99.99,0.02,826.0
2021-12-18 01:00:00,37.9,52.5,140.8,99.925,0.034,1051.0
2021-12-18 02:00:00,34.65,53.6,91.6,99.944,0.031,1080.0
2021-12-18 03:00:00,37.19,50.59,98.8,99.911,0.036,1101.0
2021-12-18 04:00:00,43.35,59.99,99.4,99.974,0.034,1043.0
2021-12-18 05:00:00,31.53,54.51,131.9,99.962,0.039,951.0
2021-12-18 06:00:00,37.56,54.69,108.6,99.911,0.032,890.0
2021-12-18 07:00:00,31.25,55.06,112.0,99.941,0.042,1164.0
2021-12-18 08:00:00,34.67,57.68,105.9,99.941,0.042,842.0
2021-12-18 09:00:00,35.35,56.55,95.3,99.997,0.029,827.0
2021-12-18 10:00:00,30.98,57.05,134.4,99.96,0.021,1114.0
2021-12-18 11:00:00,35.86,56.91,141.7,99.991,0.026,1180.0
2021-12-18 12:00:00,32.16,53.71,117.6,99.92,0.035,1187.0
2021-12-18 13:00:00,43.59,59.26,132.6,99.987,0.021,1174.0
2021-12-18 14:00:00,91.36,55.8,1772.8,96.154,9.312,1124.0
2021-12-18 15:00:00,86.21,56.39,2173.2,96.774,6.504,1069.0
2021-12-18 16:00:00,87.58,59.73,2374.9,94.385,9.685,1067.0
2021-12-18 17:00:00,35.72,57.6,118.5,99.917,0.023,1089.0
2021-12-18 18:00:00,41.04,51.42,120.0,99.964,0.037,1071.0
2021-12-18 19:00:00,44.85,56.22,99.0,99.999,0.018,1071.0
2021-12-18 20:00:00,33.85,57.12,145.8,99.914,0.03,964.0
2021-12-18 21:00:00,37.93,51.73,107.6,99.953,0.016,1197.0
2021-12-18 22:00:00,32.53,57.65,137.6,99.956,0.048,967.0
2021-12-18 23:00:00,38.02,53.25,119.1,99.915,0.046,1199.0
