timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-11-13 00:00:00,41.71,54.34,118.8,99.997,0.011,806.0
2021-11-13 01:00:00,41.0,57.41,93.9,99.912,0.042,1082.0
2021-11-13 02:00:00,30.23,52.96,89.6,99.935,0.033,924.0
2021-11-13 03:00:00,39.76,55.2,86.9,99.963,0.036,895.0
2021-11-13 04:00:00,33.83,56.28,148.9,99.987,0.017,881.0
2021-11-13 05:00:00,41.44,52.57,130.3,99.978,0.011,839.0
2021-11-13 06:00:00,42.62,59.91,146.6,99.986,0.019,872.0
2021-11-13 07:00:00,30.79,57.35,109.6,99.996,0.036,897.0
2021-11-13 08:00:00,38.69,56.92,121.0,99.915,0.037,1103.0
2021-11-13 09:00:00,41.58,51.37,90.7,99.982,0.015,1107.0
2021-11-13 10:00:00,95.14,58.11,7202.1,80.947,12.692,902.0
2021-11-13 11:00:00,96.57,59.43,4902.2,83.362,10.427,1120.0
2021-11-13 12:00:00,96.72,58.66,4524.9,85.768,17.864,842.0
2021-11-13 13:00:00,98.05,53.76,5661.6,91.392,16.004,885.0
2021-11-13 14:00:00,95.32,55.12,6600.2,90.929,17.375,976.0
2021-11-13 15:00:00,96.61,55.25,6339.1,80.165,17.255,1047.0
2021-11-13 16:00:00,33.82,52.61,91.7,99.913,0.025,811.0
2021-11-13 17:00:00,33.65,52.44,135.9,99.913,0.049,978.0
2021-11-13 18:00:00,40.29,51.81,105.8,99.941,0.032,857.0
2021-11-13 19:00:00,42.09,54.61,136.0,99.914,0.024,996.0
2021-11-13 20:00:00,33.75,53.32,116.1,99.954,0.022,975.0
2021-11-13 21:00:00,30.1,59.14,114.7,99.944,0.043,874.0
2021-11-13 22:00:00,35.33,51.43,81.3,99.919,0.032,1100.0
2021-11-13 23:00:00,41.46,55.29,127.3,99.926,0.04,986.0
