timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-11-19 00:00:00,31.09,57.6,133.9,99.909,0.029,884.0
2021-11-19 01:00:00,30.07,53.39,127.6,99.939,0.033,1130.0
2021-11-19 02:00:00,31.24,51.68,90.8,99.945,0.025,1075.0
2021-11-19 03:00:00,38.14,56.21,126.5,99.946,0.019,928.0
2021-11-19 04:00:00,97.59,57.16,5623.0,80.395,17.15,997.0
2021-11-19 05:00:00,94.24,52.21,4478.9,84.219,12.467,889.0
2021-11-19 06:00:00,97.38,59.88,8911.1,87.723,22.169,1145.0
2021-11-19 07:00:00,44.42,50.99,148.7,99.992,0.022,1051.0
2021-11-19 08:00:00,38.93,56.77,135.3,99.97,0.043,865.0
2021-11-19 09:00:00,32.64,52.02,128.0,99.96,0.042,888.0
2021-11-19 10:00:00,34.77,54.1,144.9,99.987,0.031,907.0
2021-11-19 11:00:00,37.51,51.1,136.7,99.901,0.038,834.0
2021-11-19 12:00:00,35.61,58.7,103.2,99.933,0.036,1153.0
2021-11-19 13:00:00,36.85,56.42,110.2,99.907,0.029,1171.0
2021-11-19 14:00:00,44.0,53.48,144.7,99.991,0.037,1186.0
2021-11-19 15:00:00,38.81,55.24,134.8,99.916,0.031,907.0
2021-11-19 16:00:00,44.9,54.16,124.4,99.94,0.012,1030.0
2021-11-19 17:00:00,41.93,52.6,146.4,99.909,0.036,975.0
2021-11-19 18:00:00,42.0,50.18,148.7,99.945,0.05,1177.0
2021-11-19 19:00:00,34.88,52.91,101.6,99.95,0.01,961.0
2021-11-19 20:00:00,33.26,51.91,102.5,99.926,0.024,1072.0
2021-11-19 21:00:00,37.51,55.14,94.9,99.991,0.045,1081.0
2021-11-19 22:00:00,37.58,56.53,131.0,99.949,0.036,1059.0
2021-11-19 23:00:00,41.26,50.47,133.2,99.979,0.019,1151.0
