timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-11-09 00:00:00,44.45,53.49,122.9,99.938,0.014,954.0
2021-11-09 01:00:00,41.34,53.33,117.4,99.987,0.047,1047.0
2021-11-09 02:00:00,41.16,58.39,126.3,99.915,0.028,827.0
2021-11-09 03:00:00,40.29,58.63,89.6,99.976,0.035,1017.0
2021-11-09 04:00:00,34.86,50.24,83.5,99.952,0.044,1059.0
2021-11-09 05:00:00,30.91,53.54,131.8,99.901,0.048,1071.0
2021-11-09 06:00:00,30.85,59.79,113.7,99.904,0.015,804.0
2021-11-09 07:00:00,96.13,53.56,6632.4,83.199,20.998,810.0
2021-11-09 08:00:00,94.85,52.55,5538.4,83.224,14.033,1038.0
2021-11-09 09:00:00,96.54,53.62,6193.5,86.495,17.309,902.0
2021-11-09 10:00:00,93.2,57.98,8936.2,80.635,23.345,1125.0
2021-11-09 11:00:00,94.25,55.45,5998.2,82.057,14.188,1199.0
2021-11-09 12:00:00,39.47,56.28,147.9,99.957,0.026,948.0
2021-11-09 13:00:00,41.7,55.26,133.6,99.928,0.023,978.0
2021-11-09 14:00:00,35.29,58.59,106.3,99.989,0.027,1143.0
2021-11-09 15:00:00,35.48,56.09,124.7,99.943,0.025,1119.0
2021-11-09 16:00:00,37.42,53.35,80.8,99.976,0.047,1161.0
2021-11-09 17:00:00,38.67,57.77,102.2,99.926,0.023,929.0
2021-11-09 18:00:00,36.45,54.42,96.7,99.961,0.041,1036.0
2021-11-09 19:00:00,32.57,51.23,100.1,99.996,0.014,868.0
2021-11-09 20:00:00,39.86,51.61,146.5,99.914,0.035,1160.0
2021-11-09 21:00:00,42.11,53.7,134.6,99.977,0.011,863.0
2021-11-09 22:00:00,33.06,52.48,134.7,99.912,0.027,1181.0
2021-11-09 23:00:00,39.18,52.97,126.3,99.923,0.024,1007.0
