timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-12-01 00:00:00,41.46,56.66,93.3,99.94,0.042,885.0
2021-12-01 01:00:00,38.52,58.1,125.7,99.999,0.019,999.0
2021-12-01 02:00:00,38.42,58.7,117.1,99.943,0.024,849.0
2021-12-01 03:00:00,34.09,55.11,146.8,99.914,0.022,1160.0
2021-12-01 04:00:00,37.18,55.76,148.0,99.914,0.039,977.0
2021-12-01 05:00:00,44.04,56.12,80.8,99.987,0.022,1023.0
2021-12-01 06:00:00,34.5,58.47,148.6,99.978,0.046,1095.0
2021-12-01 07:00:00,38.27,52.77,96.7,99.98,0.042,992.0
2021-12-01 08:00:00,39.19,56.19,131.7,99.948,0.042,899.0
2021-12-01 09:00:00,95.69,57.67,5299.1,85.822,11.841,883.0
2021-12-01 10:00:00,96.94,51.44,7244.2,86.338,12.043,903.0
2021-12-01 11:00:00,95.5,55.26,5385.1,80.935,20.313,1175.0
2021-12-01 12:00:00,97.64,56.39,6093.0,89.385,24.963,1072.0
2021-12-01 13:00:00,95.04,56.01,6253.7,83.546,14.142,969.0
2021-12-01 14:00:00,92.47,56.0,5536.6,83.769,17.522,934.0
2021-12-01 15:00:00,33.16,51.03,121.0,99.933,0.036,813.0
2021-12-01 16:00:00,44.54,57.33,80.8,99.916,0.016,1000.0
2021-12-01 17:00:00,38.21,58.89,119.5,99.958,0.039,851.0
2021-12-01 18:00:00,42.25,55.42,111.0,99.913,0.02,908.0
2021-12-01 19:00:00,37.08,54.11,86.5,99.941,0.021,1138.0
2021-12-01 20:00:00,32.31,56.79,112.4,99.986,0.029,913.0
2021-12-01 21:00:00,44.89,59.44,133.4,99.986,0.024,1085.0
2021-12-01 22:00:00,32.28,59.05,139.7,99.989,0.036,1119.0
2021-12-01 23:00:00,40.67,52.62,97.0,99.961,0.021,1120.0
