timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-06-27 00:00:00,37.48,57.58,80.3,99.936,0.048,854.0
2021-06-27 01:00:00,31.41,59.33,113.1,99.996,0.049,1058.0
2021-06-27 02:00:00,33.58,53.09,100.9,99.993,0.049,1015.0
2021-06-27 03:00:00,40.95,56.93,120.0,99.918,0.035,984.0
2021-06-27 04:00:00,43.77,59.2,109.5,99.93,0.026,801.0
2021-06-27 05:00:00,38.16,50.7,119.4,99.986,0.022,985.0
2021-06-27 06:00:00,33.76,57.67,95.4,99.938,0.047,1001.0
2021-06-27 07:00:00,33.84,57.27,102.8,100.0,0.014,895.0
2021-06-27 08:00:00,32.51,55.53,99.5,99.997,0.036,863.0
2021-06-27 09:00:00,40.23,58.13,110.8,99.946,0.03,901.0
2021-06-27 10:00:00,33.32,54.44,94.6,99.978,0.013,1174.0
2021-06-27 11:00:00,38.93,55.01,122.2,99.923,0.014,1168.0
2021-06-27 12:00:00,31.02,54.38,129.9,99.98,0.022,1147.0
2021-06-27 13:00:00,33.36,57.64,115.5,99.992,0.016,943.0
2021-06-27 14:00:00,32.86,58.07,114.9,99.953,0.018,901.0
2021-06-27 15:00:00,87.31,57.33,2437.6,96.163,7.926,1171.0
2021-06-27 16:00:00,86.18,55.22,2843.3,95.092,8.682,970.0
2021-06-27 17:00:00,87.21,53.9,1611.0,97.44,5.777,955.0
2021-06-27 18:00:00,90.08,52.27,2059.2,95.713,9.573,890.0
2021-06-27 19:00:00,92.92,57.33,1578.9,97.729,7.655,1074.0
2021-06-27 20:00:00,38.78,50.2,132.5,99.952,0.032,812.0
2021-06-27 21:00:00,39.85,55.69,94.2,99.93,0.043,884.0
2021-06-27 22:00:00,30.73,57.49,103.4,99.996,0.022,940.0
2021-06-27 23:00:00,30.27,52.01,104.1,99.942,0.014,884.0
