timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-06-05 00:00:00,39.02,50.46,108.6,99.979,0.021,926.0
2021-06-05 01:00:00,32.76,57.76,94.9,99.952,0.031,914.0
2021-06-05 02:00:00,39.96,50.94,96.8,99.949,0.031,952.0
2021-06-05 03:00:00,93.85,53.9,2161.2,97.533,8.657,993.0
2021-06-05 04:00:00,95.34,55.02,2278.6,96.079,9.532,1016.0
2021-06-05 05:00:00,92.5,53.54,1694.3,96.646,8.739,867.0
2021-06-05 06:00:00,35.87,59.08,140.2,99.968,0.015,845.0
2021-06-05 07:00:00,40.83,54.2,107.9,99.932,0.04,852.0
2021-06-05 08:00:00,44.24,57.63,113.4,99.915,0.014,943.0
2021-06-05 09:00:00,36.34,53.9,86.8,99.9,0.042,854.0
2021-06-05 10:00:00,36.7,51.58,102.7,99.943,0.023,842.0
2021-06-05 11:00:00,44.81,56.89,118.3,99.921,0.027,1135.0
2021-06-05 12:00:00,39.24,59.37,99.9,99.968,0.041,1140.0
2021-06-05 13:00:00,42.1,57.11,146.0,99.925,0.021,825.0
2021-06-05 14:00:00,34.73,59.37,126.9,99.969,0.024,814.0
2021-06-05 15:00:00,32.7,56.58,145.2,99.959,0.013,866.0
2021-06-05 16:00:00,33.35,55.25,81.0,99.942,0.034,915.0
2021-06-05 17:00:00,43.7,50.22,132.4,99.903,0.018,1050.0
2021-06-05 18:00:00,31.36,52.58,80.1,99.971,0.04,1148.0
2021-06-05 19:00:00,33.78,58.66,93.7,99.96,0.023,1121.0
2021-06-05 20:00:00,35.86,53.16,92.5,99.991,0.015,942.0
2021-06-05 21:00:00,34.86,55.37,145.0,99.957,0.047,1055.0
2021-06-05 22:00:00,37.21,54.2,99.0,99.953,0.01,1172.0
2021-06-05 23:00:00,31.14,52.74,97.0,99.919,0.046,1080.0
