timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-08-05 00:00:00,35.36,57.62,139.4,99.943,0.02,1111.0
2021-08-05 01:00:00,37.73,57.24,103.9,99.908,0.015,1102.0
2021-08-05 02:00:00,38.41,57.48,128.9,99.934,0.01,1010.0
2021-08-05 03:00:00,41.19,53.24,101.9,99.967,0.021,1108.0
2021-08-05 04:00:00,42.51,54.96,122.9,99.933,0.044,1116.0
2021-08-05 05:00:00,38.82,58.39,88.1,99.933,0.028,831.0
2021-08-05 06:00:00,37.44,56.87,115.0,99.925,0.02,852.0
2021-08-05 07:00:00,39.38,52.19,125.1,99.973,0.022,816.0
2021-08-05 08:00:00,40.15,51.4,132.1,99.948,0.03,1068.0
2021-08-05 09:00:00,41.7,59.0,142.4,99.944,0.018,912.0
2021-08-05 10:00:00,43.04,54.87,95.8,99.994,0.014,985.0
2021-08-05 11:00:00,44.49,56.19,113.2,99.97,0.035,876.0
2021-08-05 12:00:00,41.52,54.1,115.5,99.991,0.027,1164.0
2021-08-05 13:00:00,42.88,58.48,102.4,99.931,0.046,985.0
2021-08-05 14:00:00,43.43,55.41,83.3,99.91,0.041,1058.0
2021-08-05 15:00:00,41.86,57.85,101.7,99.992,0.046,978.0
2021-08-05 16:00:00,30.75,57.0,80.2,99.963,0.038,817.0
2021-08-05 17:00:00,44.44,59.31,109.3,99.946,0.03,1065.0
2021-08-05 18:00:00,89.83,54.04,1688.6,97.552,4.154,888.0
2021-08-05 19:00:00,85.06,56.15,1920.3,97.827,6.105,1169.0
2021-08-05 20:00:00,88.29,54.3,2555.3,97.473,6.85,1077.0
2021-08-05 21:00:00,89.8,51.02,1554.1,95.358,9.904,874.0
2021-08-05 22:00:00,39.84,52.21,101.3,99.976,0.032,1040.0
2021-08-05 23:00:00,34.18,52.59,106.1,99.96,0.042,1025.0
