timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-04-03 00:00:00,38.68,59.17,139.2,99.953,0.029,1160.0
2021-04-03 01:00:00,30.34,54.63,134.6,99.977,0.034,1118.0
2021-04-03 02:00:00,37.28,50.81,132.2,99.923,0.041,1183.0
2021-04-03 03:00:00,41.79,52.58,111.9,99.902,0.047,965.0
2021-04-03 04:00:00,42.46,58.88,117.6,99.972,0.033,868.0
2021-04-03 05:00:00,41.57,57.38,142.0,99.989,0.044,1173.0
2021-04-03 06:00:00,34.36,52.39,117.4,99.903,0.02,946.0
2021-04-03 07:00:00,39.29,53.84,104.9,99.954,0.022,1163.0
2021-04-03 08:00:00,30.01,51.09,101.5,99.929,0.033,880.0
2021-04-03 09:00:00,43.83,53.98,89.7,99.941,0.023,910.0
2021-04-03 10:00:00,41.82,50.8,139.1,99.908,0.03,998.0
2021-04-03 11:00:00,35.32,59.79,116.1,99.996,0.016,950.0
2021-04-03 12:00:00,32.4,58.57,134.5,99.93,0.049,987.0
2021-04-03 13:00:00,30.95,53.53,148.0,99.935,0.03,1030.0
2021-04-03 14:00:00,91.76,58.46,2422.9,94.423,7.245,884.0
2021-04-03 15:00:00,93.99,53.23,2837.7,96.407,7.909,995.0
2021-04-03 16:00:00,85.73,54.08,2495.8,97.82,5.906,1144.0
2021-04-03 17:00:00,90.03,50.7,1882.2,96.886,9.585,937.0
2021-04-03 18:00:00,88.82,58.57,1981.1,97.069,4.138,1030.0
2021-04-03 19:00:00,88.06,58.69,2443.7,94.37,9.344,1026.0
2021-04-03 20:00:00,36.18,54.9,105.1,99.902,0.015,1171.0
2021-04-03 21:00:00,33.17,56.87,104.3,99.977,0.032,877.0
2021-04-03 22:00:00,33.22,51.78,140.7,99.962,0.047,1014.0
2021-04-03 23:00:00,31.98,50.63,130.3,99.929,0.017,1105.0
