timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-09-06 00:00:00,36.18,58.93,108.6,99.955,0.05,826.0
2021-09-06 01:00:00,38.12,56.68,113.5,99.97,0.035,1173.0
2021-09-06 02:00:00,30.17,58.38,143.9,99.903,0.023,930.0
2021-09-06 03:00:00,42.58,51.43,148.8,99.903,0.016,1007.0
2021-09-06 04:00:00,38.71,57.29,130.1,99.983,0.04,1195.0
2021-09-06 05:00:00,38.48,51.79,84.0,99.948,0.039,1146.0
2021-09-06 06:00:00,35.77,57.01,141.3,99.962,0.028,1009.0
2021-09-06 07:00:00,35.22,57.74,134.7,99.988,0.041,1067.0
2021-09-06 08:00:00,92.51,58.67,7415.9,82.733,24.196,952.0
2021-09-06 09:00:00,94.38,58.49,6612.2,82.024,19.132,899.0
2021-09-06 10:00:00,98.13,58.68,4587.8,86.11,19.304,1010.0
2021-09-06 11:00:00,37.56,53.82,103.0,99.965,0.026,822.0
2021-09-06 12:00:00,31.26,52.86,118.5,99.977,0.01,1134.0
2021-09-06 13:00:00,35.84,57.79,95.8,99.984,0.033,1171.0
2021-09-06 14:00:00,38.7,51.6,135.5,99.933,0.031,914.0
2021-09-06 15:00:00,32.43,56.85,81.8,99.918,0.026,1017.0
2021-09-06 16:00:00,43.68,51.33,82.0,99.965,0.017,1098.0
2021-09-06 17:00:00,42.98,52.98,106.7,99.968,0.042,997.0
2021-09-06 18:00:00,42.33,54.58,132.0,99.994,0.043,1016.0
2021-09-06 19:00:00,41.16,54.68,82.3,99.986,0.047,1079.0
2021-09-06 20:00:00,41.92,53.27,107.6,99.933,0.044,1198.0
2021-09-06 21:00:00,41.84,55.89,121.0,99.94,0.04,923.0
2021-09-06 22:00:00,41.3,55.99,103.0,99.999,0.022,1061.0
2021-09-06 23:00:00,37.92,59.75,115.1,99.987,0.023,843.0
