timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-05-23 00:00:00,32.93,54.26,88.8,99.971,0.018,1114.0
2021-05-23 01:00:00,38.65,54.1,92.1,99.955,0.025,1116.0
2021-05-23 02:00:00,42.21,51.32,102.4,99.966,0.025,1081.0
2021-05-23 03:00:00,41.71,53.16,145.1,99.935,0.031,1123.0
2021-05-23 04:00:00,37.12,52.44,82.8,99.939,0.027,982.0
2021-05-23 05:00:00,44.32,51.75,108.4,99.95,0.017,935.0
2021-05-23 06:00:00,42.61,54.32,113.8,99.974,0.031,1191.0
2021-05-23 07:00:00,34.14,54.08,103.0,99.987,0.023,976.0
2021-05-23 08:00:00,36.78,57.75,100.5,99.953,0.029,1079.0
2021-05-23 09:00:00,33.65,59.01,92.0,99.987,0.02,1019.0
2021-05-23 10:00:00,41.42,59.0,94.0,99.926,0.031,1107.0
2021-05-23 11:00:00,34.45,55.52,149.9,99.954,0.037,1130.0
2021-05-23 12:00:00,30.1,54.85,127.7,99.908,0.028,1092.0
2021-05-23 13:00:00,30.48,50.82,80.6,99.911,0.041,1096.0
2021-05-23 14:00:00,75.93,52.44,649.9,98.498,2.114,953.0
2021-05-23 15:00:00,81.74,50.35,540.5,98.534,3.557,943.0
2021-05-23 16:00:00,86.21,52.51,518.6,98.713,1.897,893.0
2021-05-23 17:00:00,31.39,51.13,123.5,99.967,0.039,1173.0
2021-05-23 18:00:00,44.56,57.43,115.1,99.902,0.048,816.0
2021-05-23 19:00:00,34.06,52.3,81.4,99.945,0.049,1013.0
2021-05-23 20:00:00,40.47,59.24,138.0,99.968,0.015,1192.0
2021-05-23 21:00:00,39.93,59.18,147.6,99.938,0.018,813.0
2021-05-23 22:00:00,41.02,52.63,108.0,99.943,0.038,1117.0
2021-05-23 23:00:00,34.12,50.09,126.2,99.911,0.015,1015.0
