timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2022-01-25 00:00:00,34.89,54.93,103.9,99.962,0.023,998.0
2022-01-25 01:00:00,34.4,55.71,107.8,99.995,0.03,850.0
2022-01-25 02:00:00,87.07,53.1,1172.7,99.125,3.586,1117.0
2022-01-25 03:00:00,76.52,57.01,508.7,98.351,1.576,964.0
2022-01-25 04:00:00,42.85,53.66,138.6,99.98,0.016,1007.0
2022-01-25 05:00:00,32.88,59.24,88.0,99.995,0.023,910.0
2022-01-25 06:00:00,32.11,58.92,81.4,99.938,0.032,831.0
2022-01-25 07:00:00,40.32,52.74,101.3,99.91,0.013,849.0
2022-01-25 08:00:00,41.67,57.58,144.8,99.915,0.011,1082.0
2022-01-25 09:00:00,40.06,58.78,126.2,100.0,0.045,1026.0
2022-01-25 10:00:00,31.52,56.34,149.1,99.903,0.014,873.0
2022-01-25 11:00:00,34.2,54.99,135.6,99.949,0.01,1161.0
2022-01-25 12:00:00,33.75,56.81,107.4,99.909,0.036,1166.0
2022-01-25 13:00:00,37.86,56.4,147.7,99.966,0.026,1151.0
2022-01-25 14:00:00,39.93,50.62,135.6,99.966,0.034,969.0
2022-01-25 15:00:00,37.93,59.82,119.7,99.937,0.033,1160.0
2022-01-25 16:00:00,39.7,56.79,140.9,99.961,0.014,810.0
2022-01-25 17:00:00,31.72,58.78,89.8,99.992,0.049,1055.0
2022-01-25 18:00:00,34.87,50.45,124.7,99.931,0.033,1187.0
2022-01-25 19:00:00,33.83,50.65,131.8,99.994,0.031,1034.0
2022-01-25 20:00:00,38.67,55.3,117.1,99.91,0.011,1072.0
2022-01-25 21:00:00,36.82,50.51,94.7,99.989,0.05,1198.0
2022-01-25 22:00:00,41.88,54.48,148.4,99.903,0.025,1006.0
2022-01-25 23:00:00,37.9,59.83,92.9,99.901,0.023,809.0
