timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-10-19 00:00:00,39.86,51.85,114.8,99.999,0.033,1111.0
2021-10-19 01:00:00,44.37,59.27,85.4,99.92,0.049,1058.0
2021-10-19 02:00:00,33.66,50.02,148.0,99.96,0.011,942.0
2021-10-19 03:00:00,34.32,57.26,99.3,99.987,0.011,863.0
2021-10-19 04:00:00,39.36,56.0,103.0,99.962,0.032,1128.0
2021-10-19 05:00:00,30.84,52.74,80.1,99.946,0.034,1128.0
2021-10-19 06:00:00,43.48,50.79,90.9,99.971,0.032,972.0
2021-10-19 07:00:00,34.68,57.26,96.8,99.99,0.02,854.0
2021-10-19 08:00:00,35.8,57.87,148.6,99.989,0.019,1084.0
2021-10-19 09:00:00,90.52,50.47,1922.1,96.413,5.341,1185.0
2021-10-19 10:00:00,85.51,52.25,2089.9,97.215,8.216,809.0
2021-10-19 11:00:00,88.87,52.75,2839.6,95.488,6.991,868.0
2021-10-19 12:00:00,85.95,50.01,2075.1,95.661,8.166,846.0
2021-10-19 13:00:00,85.27,57.05,1606.3,94.54,9.818,839.0
2021-10-19 14:00:00,32.66,55.27,104.4,99.95,0.042,822.0
2021-10-19 15:00:00,31.96,55.85,148.6,99.94,0.023,1117.0
2021-10-19 16:00:00,35.1,50.41,113.4,99.957,0.027,1112.0
2021-10-19 17:00:00,39.78,58.1,128.3,99.959,0.023,979.0
2021-10-19 18:00:00,39.96,58.35,92.1,99.951,0.024,862.0
2021-10-19 19:00:00,32.31,57.85,121.8,99.923,0.042,1136.0
2021-10-19 20:00:00,38.44,53.74,99.3,99.981,0.041,812.0
2021-10-19 21:00:00,43.87,51.31,132.7,99.995,0.039,955.0
2021-10-19 22:00:00,32.3,54.08,121.1,99.987,0.02,1174.0
2021-10-19 23:00:00,32.7,54.35,111.6,99.951,0.034,1174.0
