timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-01-24 00:00:00,39.51,53.86,147.4,99.977,0.018,1138.0
2021-01-24 01:00:00,34.77,55.68,132.7,99.991,0.032,1167.0
2021-01-24 02:00:00,32.43,59.15,129.4,99.909,0.011,815.0
2021-01-24 03:00:00,40.64,55.12,137.5,99.917,0.015,1093.0
2021-01-24 04:00:00,34.08,50.61,109.0,99.938,0.042,1034.0
2021-01-24 05:00:00,43.38,55.76,86.8,99.987,0.012,1182.0
2021-01-24 06:00:00,39.02,52.04,129.5,99.966,0.03,974.0
2021-01-24 07:00:00,30.9,53.75,105.3,99.999,0.041,960.0
2021-01-24 08:00:00,30.35,52.79,134.8,99.927,0.023,816.0
2021-01-24 09:00:00,40.66,54.98,121.5,99.943,0.034,1114.0
2021-01-24 10:00:00,31.0,50.54,134.3,99.997,0.037,824.0
2021-01-24 11:00:00,30.04,52.61,85.8,99.986,0.024,1065.0
2021-01-24 12:00:00,40.3,59.46,148.7,99.944,0.02,1032.0
2021-01-24 13:00:00,42.38,59.14,110.4,99.913,0.037,1115.0
2021-01-24 14:00:00,41.9,59.5,148.7,99.979,0.037,1016.0
2021-01-24 15:00:00,37.78,59.1,82.0,99.959,0.02,988.0
2021-01-24 16:00:00,36.52,53.45,129.1,99.987,0.032,1114.0
2021-01-24 17:00:00,31.44,52.08,111.2,99.93,0.025,1114.0
2021-01-24 18:00:00,95.91,56.5,2668.6,97.817,8.32,1080.0
2021-01-24 19:00:00,87.46,55.5,2079.6,94.708,4.32,1071.0
2021-01-24 20:00:00,93.15,52.51,2390.2,95.639,5.606,1169.0
2021-01-24 21:00:00,90.04,55.75,2079.1,94.344,5.077,1059.0
2021-01-24 22:00:00,95.8,56.72,2869.1,94.121,5.864,971.0
2021-01-24 23:00:00,38.86,58.06,132.8,99.94,0.018,1139.0
