timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-10-07 00:00:00,40.47,59.17,85.5,99.933,0.035,1067.0
2021-10-07 01:00:00,42.55,59.1,95.8,99.948,0.048,862.0
2021-10-07 02:00:00,43.13,54.52,143.2,99.925,0.035,922.0
2021-10-07 03:00:00,41.68,50.37,105.5,99.926,0.014,1190.0
2021-10-07 04:00:00,30.73,52.53,100.0,99.953,0.028,801.0
2021-10-07 05:00:00,30.74,51.95,99.0,99.906,0.016,924.0
2021-10-07 06:00:00,44.13,54.94,131.9,99.92,0.021,919.0
2021-10-07 07:00:00,96.06,54.65,8843.1,81.704,24.517,821.0
2021-10-07 08:00:00,97.36,51.5,8339.5,85.448,11.981,1196.0
2021-10-07 09:00:00,94.71,50.61,7153.1,89.194,14.61,804.0
2021-10-07 10:00:00,98.47,50.24,6540.6,90.665,13.489,1175.0
2021-10-07 11:00:00,34.78,53.61,83.4,99.929,0.046,1194.0
2021-10-07 12:00:00,41.02,50.87,89.7,99.955,0.034,1196.0
2021-10-07 13:00:00,42.9,58.74,104.8,99.934,0.048,1138.0
2021-10-07 14:00:00,31.39,50.96,140.4,99.966,0.028,1127.0
2021-10-07 15:00:00,32.89,50.2,85.1,99.979,0.015,838.0
2021-10-07 16:00:00,36.6,59.47,115.1,99.921,0.029,1104.0
2021-10-07 17:00:00,35.05,57.6,112.2,99.972,0.03,1195.0
2021-10-07 18:00:00,40.16,58.16,86.2,99.929,0.028,862.0
2021-10-07 19:00:00,43.25,57.54,130.0,99.989,0.032,811.0
2021-10-07 20:00:00,40.17,56.03,107.6,99.968,0.047,910.0
2021-10-07 21:00:00,40.94,53.86,144.6,99.951,0.014,1142.0
2021-10-07 22:00:00,37.16,50.98,117.0,99.923,0.022,842.0
2021-10-07 23:00:00,42.51,58.58,136.6,99.951,0.015,833.0
