timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-10-16 00:00:00,40.06,55.06,101.2,99.996,0.02,1077.0
2021-10-16 01:00:00,30.07,59.73,89.0,99.928,0.015,895.0
2021-10-16 02:00:00,40.56,50.55,85.4,99.914,0.039,1080.0
2021-10-16 03:00:00,44.03,57.63,136.9,99.984,0.039,1165.0
2021-10-16 04:00:00,31.2,58.6,110.6,99.971,0.023,1005.0
2021-10-16 05:00:00,39.09,56.81,137.3,99.953,0.019,945.0
2021-10-16 06:00:00,32.58,53.65,137.3,99.965,0.04,1027.0
2021-10-16 07:00:00,39.85,58.17,81.4,99.926,0.019,1142.0
2021-10-16 08:00:00,40.07,51.4,147.5,99.963,0.041,1103.0
2021-10-16 09:00:00,84.13,53.63,896.1,98.138,3.748,1046.0
2021-10-16 10:00:00,75.2,56.3,733.8,98.203,1.331,810.0
2021-10-16 11:00:00,81.53,54.06,1119.9,99.026,3.081,1188.0
2021-10-16 12:00:00,85.15,59.02,746.2,98.638,3.206,937.0
2021-10-16 13:00:00,79.12,58.8,749.8,99.083,3.223,922.0
2021-10-16 14:00:00,81.37,56.52,606.9,98.499,3.807,1114.0
2021-10-16 15:00:00,35.65,52.39,147.6,99.987,0.048,1001.0
2021-10-16 16:00:00,33.52,51.86,87.6,99.916,0.019,1072.0
2021-10-16 17:00:00,30.08,50.22,148.4,99.91,0.027,1186.0
2021-10-16 18:00:00,41.53,55.04,95.9,99.994,0.038,1047.0
2021-10-16 19:00:00,41.38,50.86,117.7,99.901,0.01,1168.0
2021-10-16 20:00:00,34.84,58.94,85.4,99.958,0.026,1104.0
2021-10-16 21:00:00,41.5,58.03,140.4,99.952,0.036,1007.0
2021-10-16 22:00:00,44.03,56.94,133.0,99.947,0.016,1080.0
2021-10-16 23:00:00,43.0,56.68,128.6,99.975,0.011,873.0
