timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-10-18 00:00:00,38.96,51.3,144.7,99.904,0.042,1145.0
2021-10-18 01:00:00,34.0,55.27,133.8,99.983,0.023,1164.0
2021-10-18 02:00:00,31.92,51.76,128.7,99.975,0.046,940.0
2021-10-18 03:00:00,37.96,53.35,123.5,99.929,0.018,933.0
2021-10-18 04:00:00,43.54,58.16,133.7,99.952,0.032,1012.0
2021-10-18 05:00:00,35.52,59.11,110.9,99.977,0.017,834.0
2021-10-18 06:00:00,33.01,51.49,135.4,99.939,0.027,842.0
2021-10-18 07:00:00,41.55,59.94,103.4,99.938,0.012,1010.0
2021-10-18 08:00:00,35.26,53.93,102.5,99.994,0.031,1010.0
2021-10-18 09:00:00,31.08,52.44,90.7,99.914,0.013,1197.0
2021-10-18 10:00:00,30.91,56.68,109.1,99.952,0.049,1187.0
2021-10-18 11:00:00,88.96,50.81,2682.9,95.92,8.703,903.0
2021-10-18 12:00:00,87.4,51.09,1775.4,96.9,7.876,1130.0
2021-10-18 13:00:00,91.67,60.0,2990.5,96.884,6.556,1109.0
2021-10-18 14:00:00,43.41,59.23,96.6,99.941,0.033,1177.0
2021-10-18 15:00:00,40.68,57.99,103.5,99.931,0.034,1035.0
2021-10-18 16:00:00,34.66,51.87,112.9,99.954,0.03,814.0
2021-10-18 17:00:00,39.32,52.69,88.8,99.927,0.01,1111.0
2021-10-18 18:00:00,33.72,51.23,141.9,99.921,0.037,840.0
2021-10-18 19:00:00,30.54,54.92,146.2,99.931,0.036,1105.0
2021-10-18 20:00:00,39.67,58.69,97.6,99.993,0.046,996.0
2021-10-18 21:00:00,33.89,58.07,130.9,99.993,0.011,1143.0
2021-10-18 22:00:00,40.89,50.44,114.4,99.977,0.025,1162.0
2021-10-18 23:00:00,39.9,58.61,134.0,99.925,0.016,1142.0
