timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-05-29 00:00:00,38.1,50.83,127.4,99.979,0.047,1062.0
2021-05-29 01:00:00,42.72,50.22,115.1,99.929,0.016,1129.0
2021-05-29 02:00:00,31.24,55.89,99.8,99.903,0.015,1102.0
2021-05-29 03:00:00,36.07,55.94,145.2,99.988,0.023,807.0
2021-05-29 04:00:00,43.36,57.56,121.9,99.916,0.046,933.0
2021-05-29 05:00:00,33.56,55.53,107.3,99.984,0.042,1174.0
2021-05-29 06:00:00,31.12,58.95,145.0,99.919,0.014,987.0
2021-05-29 07:00:00,34.65,50.98,92.8,99.991,0.013,1149.0
2021-05-29 08:00:00,34.73,53.01,125.9,99.936,0.033,1010.0
2021-05-29 09:00:00,42.18,57.85,122.2,99.999,0.044,1186.0
2021-05-29 10:00:00,32.61,55.37,117.6,99.934,0.038,942.0
2021-05-29 11:00:00,39.26,56.55,90.1,99.915,0.015,1190.0
2021-05-29 12:00:00,30.74,58.49,144.5,99.997,0.013,1060.0
2021-05-29 13:00:00,41.79,59.38,134.0,99.916,0.039,1153.0
2021-05-29 14:00:00,41.37,52.28,105.2,99.963,0.024,988.0
2021-05-29 15:00:00,31.94,59.39,86.6,99.991,0.045,866.0
2021-05-29 16:00:00,33.12,53.18,120.6,99.998,0.048,1083.0
2021-05-29 17:00:00,34.39,58.85,90.7,99.902,0.023,1086.0
2021-05-29 18:00:00,44.86,56.55,95.4,99.956,0.022,887.0
2021-05-29 19:00:00,41.86,51.2,98.4,99.91,0.014,953.0
2021-05-29 20:00:00,43.55,55.51,143.0,99.977,0.044,1049.0
2021-05-29 21:00:00,33.51,53.22,102.1,99.978,0.021,1056.0
2021-05-29 22:00:00,42.26,56.59,110.4,99.977,0.015,927.0
2021-05-29 23:00:00,42.76,51.67,90.4,99.947,0.035,1051.0
