timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-04-26 00:00:00,43.44,59.75,129.0,99.91,0.042,932.0
2021-04-26 01:00:00,36.01,59.89,104.1,99.938,0.027,1175.0
2021-04-26 02:00:00,34.01,56.67,116.5,99.962,0.024,1056.0
2021-04-26 03:00:00,33.36,55.38,107.2,99.927,0.035,1184.0
2021-04-26 04:00:00,43.95,50.59,132.1,99.959,0.023,1135.0
2021-04-26 05:00:00,96.9,50.54,5586.1,80.184,22.761,917.0
2021-04-26 06:00:00,95.39,58.89,4440.8,83.217,23.967,837.0
2021-04-26 07:00:00,96.08,52.87,5742.7,89.884,19.205,1190.0
2021-04-26 08:00:00,97.68,54.4,8423.4,83.323,13.957,1012.0
2021-04-26 09:00:00,97.46,55.25,7314.6,84.62,12.917,999.0
2021-04-26 10:00:00,38.06,55.94,139.1,99.927,0.024,860.0
2021-04-26 11:00:00,34.58,53.84,93.6,99.996,0.033,1126.0
2021-04-26 12:00:00,34.86,54.3,132.4,99.982,0.044,1131.0
2021-04-26 13:00:00,36.25,54.7,89.8,99.924,0.028,921.0
2021-04-26 14:00:00,30.51,59.89,137.5,99.921,0.028,1082.0
2021-04-26 15:00:00,36.78,56.54,86.9,99.934,0.02,944.0
2021-04-26 16:00:00,35.5,54.98,121.5,99.966,0.029,1021.0
2021-04-26 17:00:00,40.07,55.84,100.9,99.978,0.036,906.0
2021-04-26 18:00:00,36.08,54.7,128.3,99.957,0.032,848.0
2021-04-26 19:00:00,40.66,54.51,127.0,99.975,0.049,1022.0
2021-04-26 20:00:00,30.28,55.22,126.7,99.91,0.02,1112.0
2021-04-26 21:00:00,37.03,51.09,140.6,99.935,0.014,907.0
2021-04-26 22:00:00,43.34,59.72,101.8,99.971,0.029,1049.0
2021-04-26 23:00:00,37.21,58.4,92.8,99.991,0.049,1135.0
