timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-05-03 00:00:00,39.99,57.48,92.0,99.986,0.037,1035.0
2021-05-03 01:00:00,44.15,54.01,134.7,99.996,0.027,1050.0
2021-05-03 02:00:00,44.14,57.76,88.8,99.998,0.04,1010.0
2021-05-03 03:00:00,32.41,52.61,126.8,99.997,0.047,1050.0
2021-05-03 04:00:00,32.8,54.77,147.8,99.948,0.02,1158.0
2021-05-03 05:00:00,32.85,50.82,145.7,99.957,0.036,999.0
2021-05-03 06:00:00,33.56,56.34,83.2,99.974,0.011,1186.0
2021-05-03 07:00:00,31.23,59.86,140.8,99.94,0.017,805.0
2021-05-03 08:00:00,44.36,54.68,104.2,99.948,0.025,1040.0
2021-05-03 09:00:00,37.91,50.62,118.0,99.931,0.034,1176.0
2021-05-03 10:00:00,35.16,59.91,149.8,99.976,0.046,1002.0
2021-05-03 11:00:00,31.75,58.59,119.9,99.92,0.049,929.0
2021-05-03 12:00:00,39.03,58.97,137.0,99.91,0.032,1142.0
2021-05-03 13:00:00,43.46,52.81,148.9,99.922,0.012,1069.0
2021-05-03 14:00:00,41.9,52.3,101.2,99.94,0.036,860.0
2021-05-03 15:00:00,36.83,59.6,87.1,99.925,0.034,1147.0
2021-05-03 16:00:00,40.53,59.61,80.0,99.986,0.041,1149.0
2021-05-03 17:00:00,88.33,58.98,2211.4,97.189,7.752,1078.0
2021-05-03 18:00:00,87.49,55.1,1767.8,97.235,4.606,969.0
2021-05-03 19:00:00,85.56,55.48,1504.0,97.399,4.147,1053.0
2021-05-03 20:00:00,95.59,52.96,2563.2,97.978,5.431,1048.0
2021-05-03 21:00:00,30.46,54.28,97.5,99.94,0.043,939.0
2021-05-03 22:00:00,38.03,53.38,109.3,99.938,0.036,1073.0
2021-05-03 23:00:00,35.15,54.87,137.9,99.922,0.03,827.0
