timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-02-05 00:00:00,36.07,53.57,115.6,99.997,0.041,1122.0
2021-02-05 01:00:00,32.38,58.23,112.5,99.932,0.027,831.0
2021-02-05 02:00:00,34.98,57.27,92.9,99.926,0.048,960.0
2021-02-05 03:00:00,44.63,56.17,114.9,99.974,0.016,1030.0
2021-02-05 04:00:00,42.72,50.93,137.6,99.94,0.031,989.0
2021-02-05 05:00:00,39.55,51.65,121.6,99.951,0.031,937.0
2021-02-05 06:00:00,36.21,57.01,96.5,99.934,0.021,1073.0
2021-02-05 07:00:00,42.93,53.92,117.6,99.954,0.025,1187.0
2021-02-05 08:00:00,32.76,50.49,128.4,99.92,0.011,967.0
2021-02-05 09:00:00,31.92,50.83,85.3,99.902,0.031,1131.0
2021-02-05 10:00:00,41.23,56.19,144.3,99.976,0.045,999.0
2021-02-05 11:00:00,97.48,56.77,4777.1,91.164,23.717,902.0
2021-02-05 12:00:00,92.09,57.9,8023.2,87.535,10.217,1188.0
2021-02-05 13:00:00,97.79,59.93,8296.2,89.462,24.252,926.0
2021-02-05 14:00:00,94.84,57.15,7374.5,88.497,20.318,839.0
2021-02-05 15:00:00,33.96,57.56,85.4,99.936,0.019,947.0
2021-02-05 16:00:00,30.44,54.04,148.1,99.954,0.049,912.0
2021-02-05 17:00:00,40.83,53.74,83.0,99.929,0.037,956.0
2021-02-05 18:00:00,39.66,56.44,107.0,99.977,0.024,1129.0
2021-02-05 19:00:00,44.68,53.39,130.4,99.923,0.027,1091.0
2021-02-05 20:00:00,39.78,57.68,112.5,99.93,0.013,980.0
2021-02-05 21:00:00,37.82,55.46,88.9,99.985,0.041,1111.0
2021-02-05 22:00:00,37.88,50.89,140.1,99.99,0.034,851.0
2021-02-05 23:00:00,42.55,50.49,143.3,99.904,0.037,1192.0
