timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-07-30 00:00:00,38.97,50.06,99.5,99.942,0.04,983.0
2021-07-30 01:00:00,38.25,58.5,98.1,99.992,0.04,1160.0
2021-07-30 02:00:00,33.43,57.77,95.2,99.906,0.03,834.0
2021-07-30 03:00:00,40.08,52.39,111.1,99.924,0.028,953.0
2021-07-30 04:00:00,35.32,55.04,128.1,99.912,0.027,1065.0
2021-07-30 05:00:00,40.25,54.79,99.5,99.967,0.022,827.0
2021-07-30 06:00:00,35.71,57.63,95.4,99.993,0.026,919.0
2021-07-30 07:00:00,36.1,53.34,144.3,99.942,0.035,903.0
2021-07-30 08:00:00,43.53,54.45,140.2,99.977,0.016,1190.0
2021-07-30 09:00:00,41.76,58.23,137.3,99.957,0.048,1081.0
2021-07-30 10:00:00,30.54,51.5,80.3,99.973,0.034,1032.0
2021-07-30 11:00:00,43.46,52.73,114.6,99.914,0.046,1011.0
2021-07-30 12:00:00,39.72,54.04,129.7,99.982,0.039,1112.0
2021-07-30 13:00:00,43.67,51.3,145.0,99.97,0.02,1165.0
2021-07-30 14:00:00,30.62,51.09,89.7,99.908,0.039,1116.0
2021-07-30 15:00:00,94.82,58.33,2606.6,95.276,7.216,1010.0
2021-07-30 16:00:00,86.21,52.29,2582.1,96.577,8.744,834.0
2021-07-30 17:00:00,91.57,58.19,2265.7,94.804,6.611,1157.0
2021-07-30 18:00:00,91.98,56.47,1699.4,95.438,8.088,998.0
2021-07-30 19:00:00,37.87,53.1,119.5,99.932,0.01,955.0
2021-07-30 20:00:00,39.44,57.26,88.3,99.934,0.024,936.0
2021-07-30 21:00:00,41.51,55.7,106.9,99.979,0.047,988.0
2021-07-30 22:00:00,36.34,53.16,82.7,99.965,0.017,1151.0
2021-07-30 23:00:00,43.92,53.74,108.1,99.955,0.042,848.0
