timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-09-22 00:00:00,41.18,56.22,92.9,99.977,0.037,1144.0
2021-09-22 01:00:00,31.08,52.73,111.1,99.953,0.012,1055.0
2021-09-22 02:00:00,31.21,56.77,133.3,99.96,0.021,947.0
2021-09-22 03:00:00,42.34,50.45,139.6,99.939,0.016,898.0
2021-09-22 04:00:00,41.76,59.16,105.9,99.93,0.039,842.0
2021-09-22 05:00:00,43.12,52.65,103.6,99.936,0.022,893.0
2021-09-22 06:00:00,36.53,52.16,128.9,99.988,0.014,850.0
2021-09-22 07:00:00,38.93,51.15,81.3,99.987,0.027,980.0
2021-09-22 08:00:00,41.23,51.15,103.3,99.923,0.019,1061.0
2021-09-22 09:00:00,41.32,54.04,83.1,99.961,0.03,1030.0
2021-09-22 10:00:00,42.1,51.43,120.3,99.913,0.011,1094.0
2021-09-22 11:00:00,33.88,51.85,125.2,99.943,0.034,1176.0
2021-09-22 12:00:00,32.11,58.03,149.7,99.91,0.021,1126.0
2021-09-22 13:00:00,95.2,54.76,6420.0,83.723,23.229,1167.0
2021-09-22 14:00:00,92.76,51.0,8494.7,82.536,19.693,963.0
2021-09-22 15:00:00,93.86,50.55,4188.8,81.202,15.508,991.0
2021-09-22 16:00:00,96.26,52.29,8773.1,80.922,10.861,961.0
2021-09-22 17:00:00,97.45,51.31,6780.7,82.83,10.024,1187.0
2021-09-22 18:00:00,39.72,53.29,116.3,99.917,0.02,805.0
2021-09-22 19:00:00,36.38,53.64,113.5,99.916,0.034,1100.0
2021-09-22 20:00:00,35.12,50.5,114.8,99.99,0.03,1087.0
2021-09-22 21:00:00,43.78,53.51,125.7,99.998,0.032,1109.0
2021-09-22 22:00:00,43.63,58.95,117.5,99.922,0.03,893.0
2021-09-22 23:00:00,35.69,54.04,128.9,99.918,0.043,898.0
